0.033428890576941095, -1.6668561086075133
0.10339448045344057, -1.6630891351931898
0.17335714860298387, -1.6408334736002148
0.24331596053727814, -1.5941756819112838
0.3069496835178017, -1.5517632346465824
0.3840864581687683, -1.4621515628209245
0.45460506974638737, -1.3956346559622084
0.5231373857178869, -1.3200753771913591
0.5930840727294222, -1.1966910742842596
0.6630280884559633, -1.056402879933371
0.7329699098059693, -0.9022286708679927
0.8029077367805245, -0.7227780539509259
0.8728375727848819, -0.4927605776212476
0.9427641004242906, -0.2418077678964361
0.9926166102073188, -0.08756473176065538
