0.015023341028980425, -2.775074497003841
0.08278389303056746, -2.7480106495601166
0.15274281670536913, -2.702059951801929
0.22270476732456787, -2.675263758188649
0.2926601286453693, -2.606770484316815
0.3626106221850942, -2.5074738917933495
0.43086023656280426, -2.390238540896867
0.5106787669281386, -2.287911560259486
0.5814519611594534, -2.110296337762639
0.6513824943588229, -1.8846907114704803
0.721315067522193, -1.671993977372984
0.7912367642007585, -1.390470847431978
0.861144964476798, -1.0235424823081072
0.9228227229790196, -0.6418539325842696
0.9637006562593218, -0.3174157303370784
