0.03392704967482421, -0.4355829224683767
0.09826533976969765, -0.43244273417989554
0.5236684967855073, -0.2973222555494732
0.5936330982858239, -0.2873008376507904
0.6635935922583076, -0.2512869836243925
0.7335480824971616, -0.1772815031894106
0.803508388973622, -0.14008117432771527
0.8734671329358724, -0.09299325554568494
0.18937835587153226, -0.4058988764044942
0.30220710699015607, -0.3862359550561796
0.40286771651585973, -0.36657303370786476
0.4592789847867157, -0.3370786516853932
0.9216233096350799, -0.05196629213483117
