0.04161026772120789, 1.392557995307845
0.111769217814453, 1.3935730673583109
0.18193533539251572, 1.3956881691411667
0.25028995892022354, 1.3996099958820354
0.3325749995275364, 1.4046251653535178
0.40079588685548073, 1.406218384565734
0.47100588619434347, 1.4150682395873762
0.5412106314165646, 1.4231117190574274
0.6114195608047968, 1.431797363406052
0.6816346467058465, 1.4414278785593262
0.7518522788898426, 1.4514491844877953
0.822082888604804, 1.4634622169811806
0.8923183701823572, 1.47622295858583
