0.04496270796601397, 1.2674719919679518
0.11512446972916322, 1.2689185850569618
0.18529867047254656, 1.2722742506373956
0.25548489947771896, 1.2774759536959075
0.32276907149444445, 1.2847251722985087
0.40008607790014183, 1.2893252092506746
0.4695647597957867, 1.3004916605541283
0.539822420634708, 1.3166563642972293
0.6100876678436818, 1.3339853861841822
0.6803676380138797, 1.3535740145449668
0.7506673520162288, 1.3761928275451742
0.821003405120143, 1.4043887841580815
0.8913644008673531, 1.436412812950818
0.9617438258217783, 1.4712652643209156
