0.015404631820228443, 1.0101847989919865
0.09042439834698546, 1.0565298467744446
0.14481961278669775, 1.0925469635351237
0.19817285078502178, 1.1288163063944132
0.250484303495602, 1.1653264953386735
0.30175609737645426, 1.2019509352340316
0.3519941152656313, 1.2383394011217401
0.4022285621379703, 1.2749404615452082
0.45245745514232716, 1.3118721622425458
0.5026862216428896, 1.348811394132455
0.5539413687744076, 1.3864268705048395
0.6041772609965248, 1.4229418844381805
0.6544184307988228, 1.459142706431428
0.7046679715944035, 1.4948451752912315
0.755947838155304, 1.5309890216344044
0.8082701679068942, 1.5668516640705255
0.86059769677277, 1.602404785902855
0.9175827809325527, 1.6386885871087817
1.0998424997537066, 1.630568370252764
1.1896863380915375, 1.5949541997761718
1.2640753802023066, 1.5527139940033488
1.3412057891328173, 1.50613420996433
1.4109730006194194, 1.456623651523767
1.4624308566048085, 1.420391089416988
1.5289451737902984, 1.380800535610994
1.653149636470694, 1.3102454523262286
1.7491901577681825, 1.2764027179235988
1.8554673033887688, 1.250940662606292
1.9615934838280085, 1.2344660677518404
2.0676250577223323, 1.223623715871379
2.1736030767933188, 1.2159696611402244
2.279534145283187, 1.2111107310050109
2.38545516345408, 1.2068501298594616
2.4913700045434584, 1.2029572709667309
2.5972501222720386, 1.2011316094868707
2.703113170308582, 1.2003221636729138
2.808962176226616, 1.200348691980909
2.9148186446846713, 1.199930950406259
2.9957236736786816, 1.2022330585021272
0.9762281077829751, 1.681891769102299
1.5832656117022976, 1.3429257024386185
