2.0890157354136427, 1.0976660308939319
1.9489848376035503, 1.0782357959659943
6.112831779676323, 1.1498213662275505
11.060386233446845, 1.1929891277516331
14.64588011897143, 1.21267352862375
19.259133042608727, 1.2318840930016421
25.193753677664876, 1.2505527210927836
32.303610136979884, 1.267482880221133
47.2625157539711, 1.2917099913711072
54.74361587816995, 1.3008089592091836
62.226098879013094, 1.3073772627881655
69.70903891904273, 1.3131091846558893
77.19238699700871, 1.3180943971001036
84.6762625386485, 1.3221143510212443
92.1603629987605, 1.3257227041382065
99.64482173608495, 1.3286754099564773
107.12953047128643, 1.331170619659661
114.61435624371067, 1.3334516512452723
122.09934244470888, 1.3354390985404696
129.5845515737504, 1.3370185875164813
137.0699020232479, 1.338339460058009
144.555318156901, 1.3395401305947765
152.04085090441575, 1.3405273977647476
159.52676694851894, 1.3408132321778412
167.01247618389402, 1.3414775265634016
174.49803960928998, 1.3424086532107071
181.9838757234532, 1.3428407594140086
189.4695844501631, 1.343505984656845
196.29458848254686, 1.3444803127116378
