5.029953765218142, 1.1034230920356283
12.177638085439032, 1.1630523849473942
15.616849584601862, 1.1818156666826645
19.789582992528107, 1.2013232862752046
24.916732179310433, 1.2202662907236983
31.218268039669294, 1.2390247719580543
45.95323367930746, 1.270135212395815
53.43288732208491, 1.2818812412350353
60.91396608830054, 1.291019294182378
68.39549712736655, 1.2993296878135387
75.87791965586716, 1.3060086557793724
83.36094528434198, 1.311583950792409
90.8443152570265, 1.316529095901703
98.32816492308983, 1.3205964021277492
105.81222756505166, 1.3242739624595734
113.2966285799363, 1.3273323003426334
120.78134209216732, 1.3298187680818345
128.2664855370532, 1.3315184590626061
144.42102604772225, 1.3358637960828434
151.3085967974443, 1.337462982628168
158.79399103637888, 1.3387037204998555
166.27942707432155, 1.339867966186696
173.76507011687585, 1.3406533934342924
181.25045042280772, 1.341919628700929
188.73580883402104, 1.3432259313024857
196.2217185940557, 1.3435232655610563
3.4513251595134413, 1.0840749580904037
