0.010457158577848485, -0.1690314819152301
0.06474757839838799, -1.6623055343362294
0.06491804317684038, -2.738620145484605
0.06538879072478118, -5.710920163182788
0.134866524855767, -1.6473137543245193
0.20498423283596318, -1.624502229380313
0.20515246698908568, -2.6867326721957667
0.2750989161683668, -1.5825930782734905
0.2757530803071797, -5.712985450738295
0.39874600293758755, -0.397905711942129
0.4095934663345697, -2.443029385492885
0.4374630041469241, -0.603539892653413
0.43463520349425255, -5.7145453032801035
0.48399730292407617, -2.3138691547414103
0.4902961072672185, -1.4142308379093111
0.5604487941716274, -2.130769396713234
0.5654190848856735, -5.725134982134007
0.6303521845098206, -0.23626312389330595
0.6986322231644467, -1.761279349930153
0.7015767357072409, -1.0059758094359506
0.7103670911275806, -5.717252348460234
0.862412312272059, -5.717131952649399
0.8925434322937719, -0.8937576590561358
0.8018270165208939, -0.7357823129251702
0.9026643343051505, -0.42260680272108786
0.9979397473275023, 0.008435374149660335
0.9580936831875605, -0.403515646258503
0.7952746355685131, -1.3640489795918365
0.3010114674441205, -2.5864054421768707
0.1673609329446064, -5.716930612244899
0.36248163265306116, -5.709028571428572
0.9366623906705539, -5.086334693877551
0.9520124392614188, -4.00654149659864
0.9640396501457723, -2.946351020408163
0.980442371234208, -1.5131319727891155
0.9935828960155489, -0.4824054421768702
0.015794752186588906, -0.7280653061224491
0.14993974732750237, -0.7195646258503401
0.2763226433430515, -0.7011700680272108
0.547915257531584, -0.5369360544217687
0.6576559766763846, -0.4398367346938774
0.7552015549076773, -0.34261768707482965
0.856069970845481, -0.22579591836734658
0.9447401360544218, -0.08921904761904709
0.05233197278911564, -0.4240761904761903
0.16208513119533524, -0.4055183673469387
0.2984474246841594, -0.3970394557823127
0.49910359572400387, -0.34010340136054396
0.7984108843537414, -0.1663238095238091
0.8992808551992225, -0.05931972789115614
0.19863012633624877, -0.15061768707482992
0.3017344995140913, -0.15162993197278896
0.40039961127308066, -0.12314557823129224
0.5012851311953351, -0.11431836734693857
0.6010588921282798, -0.08584489795918326
0.7041617103984449, -0.07703945578231242
0.38619708454810486, -1.4483918367346935
0.603448785228377, -1.1756299319727894
0.04118017492711368, -0.011624489795918125
0.14761049562682216, -0.012669387755101846
0.2651273080660836, -0.013823129251700372
0.3649072886297376, -0.02462040816326483
0.47022896015549076, -0.025654421768707136
0.6476112730806607, -0.017578231292516566
0.7817562682215743, -0.00907755102040797
0.8549286686103011, -0.019613605442176274
