0.017635893103173483, 1.2663797832163313
0.01730061717202272, 1.0603191959310634
0.024712019779467048, 1.3913305496757973
0.03269347283557977, 1.4971973707044497
0.031371613997113246, 1.1803302458116376
0.10248571904876089, 1.3941388565719994
0.10213902134736941, 1.1810584492967915
0.10354278863381938, 1.4971456441374213
0.12379041404446561, 1.2695678227610248
0.12345292365945093, 1.0621462321310076
0.19422268577436416, 1.0643216739743662
0.20864040965257638, 1.3974311707035512
0.20829625831289786, 1.1859157573371075
0.21027895950349781, 1.497014731256687
0.229949866683317, 1.2757868836256292
0.3007257681033463, 1.2817355423933001
0.3003788722666719, 1.0685333611732684
0.31446095653179384, 1.1953587516971818
0.3252550011422658, 1.4061437735861892
0.3874715163400182, 1.4968810287763916
0.41957461812065855, 1.4116369931219266
0.42133260603197675, 1.2128928235950511
0.4419330188313384, 1.0818711318526726
0.4448108035846363, 1.3048533639435094
0.4903503769960501, 1.4174980439553022
0.4941217117597463, 1.496754195032717
0.5124200808243541, 1.0930424416096785
0.5356776088306897, 1.2326304620714523
0.5491637557873643, 1.3201003541118044
0.5598030000171353, 1.0365609786729797
0.5597433277525522, 0.9998864048601546
0.5649456657546568, 1.496702534660601
0.5965212641508374, 1.4307447583140533
0.604553376043978, 1.2504665685462741
0.6199586239028475, 1.3377059439054262
0.6325583492265299, 1.049020846249471
0.6365493031729977, 1.4966231604044398
0.6600495930537802, 1.125842466202783
0.6907569510081373, 1.357437428834211
0.7023150407458078, 1.058714897830526
0.701275541163466, 0.9997440592432183
0.70269459443236, 1.445493018364486
0.7076153847576617, 1.4965268489224983
0.7107640479103613, 1.2881649666519954
0.7292656101115149, 1.146393237073989
0.7734770658548349, 1.4554796006352044
0.7815879722355709, 1.4964938461628747
0.7902176164413259, 1.084192492567527
0.7969691754411832, 1.396090034410735
0.8000954040196088, 1.185464219006115
0.8170019111654251, 1.3425751922407292
0.8610539127659569, 1.12725985970346
0.8678289296512179, 1.2403740279453568
0.8781908079271085, 0.999566127222048
0.8868926719124003, 1.3885006180512194
0.9165026152595624, 1.3071386069635562
0.9142300899146539, 1.1896480698058152
0.9343565456365915, 1.4282541871873005
0.9489654755404878, 1.004756488422757
0.9846882429037215, 1.4783947143535274
0.9940958871020481, 1.4522319179336132
0.8472104717970704, 1.4955559664795144
0.9314960668576918, 1.4974826907373557
0.8836225165237798, 1.4743986555149904
0.9667937076268759, 1.4914127074779613
0.9359945932589196, 1.4622770169320671
0.9655042064249234, 1.3988852687579059
0.057142249328657496, 1.0196264373929165
0.15053617394520277, 1.0195325067216068
0.26443447681107013, 1.021429448083667
0.36238911189695777, 1.0243481718702185
0.4660401349066994, 1.0282669136574214
0.07305646149742509, 1.0005012363174595
0.16645038611397026, 1.0004073056461498
0.2962907203369721, 1.0002767191031094
0.42726836843733085, 0.9991392415834681
0.8053998681043187, 0.9987589369142629
0.2948212126220566, 1.497117277516041
0.5789189463400585, 1.1035844205999452
0.9916215150329984, 1.3505831392808576
0.8721593744937318, 1.4291515638474919
0.378771340999429, 1.2928661782489947
0.9904072892819215, 1.3043199926688256
0.9868480695937908, 1.2168235723437992
0.9764126011104765, 1.1031846424988832
0.9791470636846681, 1.3837853405968688
0.9596490854850931, 1.3003279391381615
